id,Rings
121465,11.787932938885294
121466,10.95591648177241
121467,10.990238251362506
121468,10.46592747454089
121469,8.25277299483701
121470,12.75786152326004
121471,6.934256426362472
121472,8.289209118169756
121473,7.073925327587435
121474,7.393792834779994
121475,12.356325195816575
121476,10.220492184215333
121477,7.564027832011706
121478,9.974857040395257
121479,10.00149183267078
121480,8.50474336948693
121481,10.084897123969656
121482,7.659749221269127
121483,10.801896143611415
121484,11.549286761562776
121485,5.9857326948690135
121486,7.183405436270512
121487,10.010042502531883
121488,12.589935615843938
121489,10.81976357800367
121490,7.297688566427507
121491,11.19019277705436
121492,12.395993945746453
121493,12.376537431716056
121494,10.931270396017489
121495,5.152131311023392
121496,12.29248077358385
121497,8.855696203811783
121498,11.041813680451332
121499,8.306407895181561
121500,6.4138413093751465
121501,6.9598138356216666
121502,12.33493239885298
121503,12.059744175194277
121504,4.9942031456198155
121505,11.472593484419903
121506,11.406983590834955
121507,11.869317917851706
121508,9.955336816221955
121509,9.946036284329557
121510,9.47922297934604
121511,10.680248400520329
121512,8.165886990382797
121513,8.655913839097705
121514,4.738529763543258
121515,12.653768772827222
121516,10.416642106299093
121517,11.525492270889789
121518,8.86863162830548
121519,7.053437708623327
121520,9.95653921671645
121521,11.205394229170029
121522,7.817029280144368
121523,13.65557812226772
121524,12.601269514500725
121525,9.817882746900418
121526,11.969441986977138
121527,10.377637379631196
121528,11.932222175083087
121529,10.16994679354367
121530,14.916909889686544
121531,7.028585197734465
121532,10.933753464006257
121533,7.064316763008265
121534,10.295716397140804
121535,9.458509176128487
121536,10.940581175090367
121537,8.60594377162802
121538,7.412261749050856
121539,10.118181428135209
121540,12.570322833190888
121541,13.470214021937382
121542,10.098569639036308
121543,10.189742641664179
121544,12.830305116995962
121545,9.90371628380409
121546,6.140178295377586
121547,10.015505689954518
121548,7.846522476600461
121549,10.833021840053664
121550,11.938124621295074
121551,8.918835896548735
121552,14.701094738877236
121553,12.395164595692098
121554,10.852134764566701
121555,5.281740823280895
121556,6.526242921049666
121557,7.428769354756586
121558,7.031196701964855
121559,8.50998382548917
121560,7.562744498328013
121561,11.74061004568265
121562,7.564253774032357
121563,10.817064873217676
121564,7.258136333097386
121565,12.2611827372112
121566,12.187975572175983
121567,10.664089500502742
121568,7.466264409161421
121569,4.748931057421565
121570,4.4511449870063275
121571,7.491833466287485
121572,7.441862093320951
121573,10.467120433417806
121574,10.894734837696785
121575,7.014529490521284
121576,10.250021919829877
121577,9.934667697933584
121578,11.469441537723531
121579,7.0608826551644
121580,9.933476640401487
121581,10.099197698115823
121582,12.359904032402678
121583,10.196447754182316
121584,8.376423485703697
121585,11.197421141244877
121586,10.773446314439877
121587,6.24122812988575
121588,10.697006586936451
121589,8.637979018466057
121590,14.532538178783005
121591,5.027108140951088
121592,8.69307696215152
121593,10.258546993348698
121594,12.385472045069408
121595,10.273367672876482
121596,6.893190891021737
121597,13.546833721140112
121598,8.139361909478081
121599,8.540590384116934
121600,11.792003854803252
121601,10.2499586344535
121602,12.791588073289006
121603,9.131663728785341
121604,10.111985597130019
121605,10.267037734562198
121606,11.424308825949568
121607,10.626573510890204
121608,11.251177262960605
121609,9.85803978472146
121610,12.293639442032648
121611,5.2173905833158605
121612,10.264130585933993
121613,10.770021766501666
121614,7.417122062514262
121615,4.813598556062137
121616,9.413785932553166
121617,10.193818190062855
121618,7.053659996777461
121619,12.449914209326005
121620,11.234175213736025
121621,14.41547128339751
121622,11.132195769910119
121623,7.461724659312101
121624,7.328756975350309
121625,7.366268627921953
121626,10.16649255395054
121627,14.105475088417672
121628,9.586473100803108
121629,11.262697880087048
121630,10.505126464953822
121631,4.851629235998021
121632,10.214719354574504
121633,10.17862875098757
121634,10.21869099150125
121635,9.478258956605584
121636,10.548853882552205
121637,9.656887912764727
121638,13.21338816283561
121639,13.60251177258525
121640,7.38675625381785
121641,5.73734449066974
121642,10.171276706602054
121643,10.098300389829147
121644,10.548755842384699
121645,8.881282580302942
121646,9.658985889626877
121647,7.42241445731639
121648,10.32558842116839
121649,8.917166125492747
121650,11.728269357425251
121651,8.713438386124805
121652,10.726837436587843
121653,6.293550427298287
121654,7.19457963403383
121655,7.2306251979062885
121656,7.517890193921716
121657,9.646611742088451
121658,4.853869726785962
121659,8.277913188643815
121660,4.931008501643174
121661,10.75123839720334
121662,13.36496844760129
121663,9.997048368837541
121664,12.14098472974607
121665,5.204319908064991
121666,12.400906337406889
121667,13.53250623021707
121668,11.115088013605034
121669,10.318366290831616
121670,8.166890800634812
121671,10.983458987540187
121672,10.570543494584424
121673,6.099176041559786
121674,12.499122777290664
121675,10.137525151856558
121676,10.135636568455642
121677,10.182270332553438
121678,6.45996028788749
121679,7.660119294496924
121680,13.923523599410814
121681,9.981979891130946
121682,6.280645728994956
121683,11.676689359694484
121684,14.788237221574061
121685,8.975699319747141
121686,8.64636227983748
121687,12.0659119799947
121688,10.664574244623534
121689,8.264167399015385
121690,10.197489952921776
121691,13.615886784441921
121692,10.718547452573862
121693,8.299525622680665
121694,10.236442704335062
121695,8.63348811514011
121696,12.164558927987121
121697,7.490694354380492
121698,10.120659173194381
121699,11.052307794417793
121700,5.011362831879313
121701,12.752016533699173
121702,11.354654251785988
121703,7.005072036324345
121704,8.32329300476108
121705,10.19144548259073
121706,5.555762432710777
121707,9.70096689443434
121708,8.927792733942654
121709,10.301518953298924
121710,5.58993051692679
121711,9.336231173057644
121712,12.256970312849239
121713,9.412046246831524
121714,7.509558999869247
121715,7.224249432660481
121716,8.880277556460863
121717,12.253607215419125
121718,5.794723217830798
121719,7.008107503084297
121720,7.083091588710875
121721,12.575980093550847
121722,8.510175641017822
121723,10.943101703659904
121724,4.935859345341274
121725,10.189951071020209
121726,10.091068865303235
121727,10.537161835530096
121728,10.10333988735814
121729,11.35835240915605
121730,9.976801235228656
121731,9.408499731692178
121732,7.530002533626966
121733,9.675487556362423
121734,11.095457886212136
121735,6.347797489763624
121736,11.54410718920814
121737,7.014586313539817
121738,6.981424445013272
121739,11.786300444380288
121740,13.605645236483166
121741,8.25500260922021
121742,7.02728604506106
121743,7.221842562672645
121744,12.608476690541057
121745,9.903444694984584
121746,10.399958015945831
121747,7.759089191075933
121748,10.259557172086161
121749,7.279187780326959
121750,12.93364211096195
121751,9.866700652819896
121752,8.66426364194975
121753,6.507020150479865
121754,9.905006836860876
121755,12.995853695410743
121756,12.215264372609129
121757,9.990538810696462
121758,9.276332658154722
121759,11.052915670524062
121760,10.030135218933049
121761,10.12975886768308
121762,9.048813464844562
121763,10.191615379839158
121764,9.429675326127175
121765,10.715284784644664
121766,14.822000310261428
121767,7.124567034666062
121768,7.340514272936863
121769,10.158353474410555
121770,12.797170382319294
121771,10.315632271568525
121772,10.125481230509111
121773,11.15985156045681
121774,7.298824221921832
121775,11.26917571126875
121776,10.955899190474165
121777,9.132721206802191
121778,10.26121782150149
121779,7.563692692805794
121780,12.281061658081466
121781,13.562009305479783
121782,8.79045360097236
121783,11.734106945575931
121784,10.430033490456333
121785,11.0416612949335
121786,4.772460782195688
121787,9.317333266326077
121788,10.933019382466473
121789,8.68195522164892
121790,7.7027375470846255
121791,10.587396366712019
121792,7.474707687423978
121793,7.769267291187142
121794,9.53256182369731
121795,4.189931384147602
121796,10.110368256982564
121797,6.33976223670246
121798,11.922338369197513
121799,10.463096434365251
121800,9.950313531391423
121801,10.88056361341205
121802,13.446899544593377
121803,12.217241455833005
121804,10.051076132161093
121805,7.002226343465144
121806,11.377708325461581
121807,11.046847943757157
121808,7.789022013693584
121809,7.3617022345829355
121810,10.152457183718823
121811,7.5719261294557905
121812,7.015045337386865
121813,9.805300686490472
121814,13.057145222611041
121815,12.371894682752645
121816,8.386686571201091
121817,12.089689571338367
121818,5.737837875664633
121819,7.713934595554815
121820,13.047725475851944
121821,12.812919545276568
121822,10.977849267857236
121823,6.854758918725667
121824,9.843692099636705
121825,14.622325026861569
121826,5.996883201702134
121827,7.473609478770264
121828,12.112191576313975
121829,10.506723940233591
121830,14.106146416167803
121831,10.123928817465426
121832,10.220268417803252
121833,8.342508028424936
121834,10.483049460970637
121835,7.765733585638029
121836,12.463452135269579
121837,8.344018638541037
121838,7.444699200633186
121839,9.957066459759597
121840,11.987450811604802
121841,11.42249917056683
121842,9.92013496252253
121843,13.697557910615094
121844,7.189099780301467
121845,4.359541797814026
121846,11.354732438486915
121847,8.850254467814795
121848,7.50127795262992
121849,9.521558919360668
121850,9.599101038208852
121851,8.77370724436282
121852,6.755958621303249
121853,13.28518453461306
121854,10.652534008246128
121855,10.70149310815646
121856,10.117952387160205
121857,11.628933741392215
121858,12.813669184859146
121859,13.374830339471748
121860,7.51483108866678
121861,8.787583802271751
121862,11.899454709875247
121863,10.050935825100629
121864,10.027455115232506
121865,9.191509492765016
121866,6.99934414358689
121867,8.997650406486025
121868,12.636842390061751
121869,11.166581371313109
121870,14.210987278252178
121871,10.571307797976818
121872,10.57200758156493
121873,8.213967306576063
121874,4.340930199825622
121875,13.119819522413422
121876,11.419186318874676
121877,9.626554059616497
121878,9.358434924401498
121879,4.287592804767411
121880,8.68878424899703
121881,11.654580695786205
121882,11.221676855319004
121883,8.568131505203246
121884,6.936839513662691
121885,10.702169990365958
121886,9.881063384897201
121887,7.21395572219683
121888,10.232100752072425
121889,10.841221898359377
121890,7.585893574750545
121891,7.477064449924768
121892,8.613926786904205
121893,11.17370186662962
121894,11.232828626711182
121895,10.765083873330855
121896,12.67897410333166
121897,10.478416292545093
121898,7.620234206354662
121899,4.184606914005152
121900,11.904631456215398
121901,9.941381645958025
121902,5.257100094295696
121903,8.825552514304501
121904,7.29736595448315
121905,10.199419631556601
121906,12.369071164009679
121907,10.834342697986026
121908,8.343244248016791
121909,9.298531320052385
121910,5.959192219377058
121911,9.196394853497404
121912,7.483169515489025
121913,12.614972216113426
121914,7.771923437663949
121915,9.91693408571304
121916,12.394897574038914
121917,12.55315783335813
121918,10.057077932230799
121919,9.871269102747181
121920,5.933013862292835
121921,12.396535327320342
121922,13.237554373705107
121923,11.032162987030363
121924,11.206379754570976
121925,7.307823364688841
121926,11.30172904039371
121927,4.623818092146246
121928,8.689530996627958
121929,4.1768611975344845
121930,7.899422089112375
121931,14.577676180196622
121932,12.378948730341662
121933,11.14731215906058
121934,10.075299426874233
121935,8.865661193060227
121936,12.004344281532974
121937,10.690602284513126
121938,9.880829338474799
121939,8.29130398949026
121940,10.012577661974085
121941,10.200282152834953
121942,14.618025042955457
121943,9.53794870587191
121944,9.97869482099352
121945,7.382957165606595
121946,11.378456838595767
121947,6.347573518338651
121948,11.856296627560866
121949,8.999156153311851
121950,10.574049694848048
121951,10.177109135432685
121952,10.241142441710535
121953,9.61037546403958
121954,10.206289705536152
121955,9.945356801547696
121956,10.144244595712486
121957,10.310828441709532
121958,6.5737713157377415
121959,9.073547713141517
121960,9.17776047977694
121961,12.333329030944512
121962,10.252481498514209
121963,9.707050113844415
121964,11.213624843495145
121965,8.467292068325566
121966,7.148362631188737
121967,12.099996567845448
121968,10.800546439087473
121969,10.652238029894487
121970,12.067518008428602
121971,9.579344188108342
121972,7.261500011097791
121973,8.368271166536708
121974,11.396312297706867
121975,6.183108436679426
121976,10.329949505640473
121977,12.279203139819849
121978,10.322151345730926
121979,9.8435552848614
121980,11.039791650105588
121981,10.124837679546141
121982,6.952672718131941
121983,13.004666832065752
121984,10.643889055458125
121985,11.13949364894089
121986,11.222501624438266
121987,12.36448465458845
121988,7.360595952254715
121989,8.823301620019684
121990,9.585920247593327
121991,5.220514919415122
121992,6.54017095933179
121993,12.255622407392405
121994,6.688286068259033
121995,8.613981419456579
121996,10.32588331917939
121997,12.390540626884743
121998,10.384342305017974
121999,10.090421390854006
122000,7.722468514895207
122001,12.532306011905364
122002,11.350728480135718
122003,10.587891310637147
122004,8.242853854680007
122005,10.528847527281611
122006,6.602031340101596
122007,6.820323180252267
122008,5.1768030550757
122009,10.68887869661244
122010,8.760984758710672
122011,12.808048569907179
122012,12.65818752572232
122013,6.981502958802637
122014,10.281332968416372
122015,11.707798113473666
122016,10.791224130062242
122017,10.928475317658046
122018,8.20808767376326
122019,5.969505331690885
122020,10.375581666314794
122021,7.021212104702589
122022,7.539500226076476
122023,10.714991685355477
122024,10.349388304370144
122025,11.753974364603085
122026,10.239559237270143
122027,10.741412382136316
122028,10.882234690649696
122029,10.747164532943152
122030,8.337303783282442
122031,10.916607019832336
122032,10.766367194762342
122033,14.569249236579651
122034,10.153203338145444
122035,8.997846104768144
122036,10.4560110082255
122037,10.210668384846342
122038,11.28798148233075
122039,11.270498968893797
122040,10.633792022825569
122041,9.797287251869133
122042,7.26491899980358
122043,8.348663838132916
122044,10.266845257735227
122045,12.326244673837412
122046,14.506445500185391
122047,10.648841677026308
122048,11.336268467241084
122049,10.129416863247856
122050,12.362276694415185
122051,10.282929756447919
122052,9.853495455187591
122053,4.972398175601895
122054,13.049575332325091
122055,5.956027600230669
122056,10.398662695047886
122057,8.865665761156913
122058,10.062311528355588
122059,13.052869585617557
122060,11.40832200881058
122061,13.19569639136999
122062,14.083761908205963
122063,10.701682795236563
122064,9.89284128906966
122065,10.558275144079028
122066,12.16345218603803
122067,10.91857330822913
122068,12.200270191994848
122069,9.49597632788513
122070,11.239637111283441
122071,10.820162981386153
122072,7.144631322747646
122073,10.219240306323103
122074,4.890567330001617
122075,10.277499073132667
122076,8.39627890274145
122077,10.305243452237718
122078,10.046466281301363
122079,8.998438634852109
122080,10.801781550620706
122081,10.199768531153023
122082,9.625609559919548
122083,6.406886947325458
122084,10.344383254957703
122085,10.106286347473683
122086,12.726521101036889
122087,7.342169057444872
122088,8.958210913701102
122089,9.372813048264309
122090,6.97538439274373
122091,9.77910176245982
122092,13.05172150861538
122093,10.114078132609652
122094,10.427764128914818
122095,7.498502234325477
122096,11.057147334308892
122097,11.137654039424289
122098,10.940890839448628
122099,9.969995555730822
122100,11.980717498733108
122101,11.141329089523325
122102,11.02168773415978
122103,10.094103366332341
122104,9.002801756851444
122105,10.286883138370909
122106,7.135639304751956
122107,11.277495888799919
122108,10.80307896782005
122109,11.478910618296167
122110,9.800647462541622
122111,11.414877799958354
122112,8.828266146108302
122113,14.687618188609383
122114,10.199336341200555
122115,8.735478841142386
122116,11.184642107111683
122117,7.509602563219833
122118,10.060769524298415
122119,13.07548801189145
122120,12.934368628652544
122121,10.425550639235693
122122,11.251869963162848
122123,10.745767631050274
122124,7.447548128522085
122125,10.247872022123927
122126,10.879257697720577
122127,8.984335045986318
122128,9.951046073768827
122129,4.9178536747625206
122130,8.591348438897798
122131,10.203563731482717
122132,7.376816527645733
122133,12.346203353847429
122134,7.773042779626386
122135,11.278742226293893
122136,4.9472716888212265
122137,7.1630659201928415
122138,7.672042155807325
122139,7.21131128033377
122140,11.222110581734583
122141,10.207348644774395
122142,7.493683010933312
122143,10.896138200876155
122144,10.660286646986442
122145,5.719855254038266
122146,10.516747929941289
122147,6.945114840993041
122148,9.706439251002633
122149,8.354275135049235
122150,9.842211424344898
122151,10.299027413191409
122152,10.251797935296638
122153,9.993543424035165
122154,8.6974061292217
122155,8.24189566234096
122156,8.648835696468232
122157,7.757536524239217
122158,11.64251681109892
122159,13.445593953968414
122160,9.424306951507054
122161,10.763365695372359
122162,11.246572996590425
122163,10.821661224817921
122164,7.031631423600526
122165,9.914552418916927
122166,10.916261080574257
122167,14.012208017577983
122168,10.253682538792638
122169,11.933980173879062
122170,15.028648948018992
122171,8.593059171408948
122172,11.077631355383875
122173,10.24640546212175
122174,10.022854521809903
122175,10.892288077843908
122176,13.684420814660593
122177,8.29130398949026
122178,10.397490849198919
122179,10.626956902952719
122180,10.126850250091033
122181,10.799404851935266
122182,10.136426014059381
122183,6.945132698924056
122184,7.141453523828053
122185,11.378592366031802
122186,10.42914239739443
122187,10.705132840479578
122188,9.917048398404361
122189,4.468809025787709
122190,11.089192800258054
122191,10.910093264740485
122192,12.109608946094854
122193,8.298396910047956
122194,6.456477504336572
122195,10.958271755781114
122196,10.33706911618057
122197,11.248390982484265
122198,11.138453293071855
122199,7.5414460096090625
122200,7.539666921074076
122201,10.047842266704983
122202,10.321337526448659
122203,12.371407939350743
122204,13.667318449728898
122205,9.58871018899128
122206,8.8397309977073
122207,10.218111112859862
122208,6.902604343829833
122209,11.0120023661995
122210,9.971966346171925
122211,10.12644665817216
122212,10.443944208430407
122213,10.5285050084894
122214,7.659749221269127
122215,10.11988177425408
122216,4.901979864810217
122217,8.863183928148853
122218,11.342091389512046
122219,11.516252096550152
122220,10.769437434451136
122221,11.086819212734074
122222,10.162030711304297
122223,12.005529738052951
122224,9.623277219972415
122225,9.752218335132481
122226,12.196776357675438
122227,7.1291326278780325
122228,4.189456418235534
122229,8.526601581382314
122230,10.20720488380181
122231,4.206956403567617
122232,8.54165790170279
122233,9.51609870644618
122234,7.434272769323396
122235,8.613528123211655
122236,7.638808507630784
122237,10.46210747078061
122238,10.609957361143051
122239,11.18711023901104
122240,10.630157970028645
122241,7.25948732450837
122242,10.06840133596133
122243,8.824494725722687
122244,11.362271163851512
122245,12.332065258029475
122246,8.513272530154842
122247,10.132378188266209
122248,7.817254835992812
122249,8.30703401214937
122250,13.890058351589964
122251,10.92198665271181
122252,10.20677299820661
122253,10.01000537192215
122254,5.49907182576748
122255,8.903867813525915
122256,5.734223532618042
122257,10.624043286096528
122258,11.771243015627817
122259,11.616585586346096
122260,11.543312566041317
122261,9.962818457539578
122262,11.467975738847931
122263,9.617443899486535
122264,11.56316050664359
122265,10.54613697057383
122266,8.399423151080793
122267,8.681869796022264
122268,9.297578916201138
122269,7.689807912536906
122270,5.87333523355656
122271,4.207658701205146
122272,10.596205789071382
122273,11.263146321676679
122274,11.201599658409123
122275,10.182671629261327
122276,4.55709526907834
122277,13.653985808057923
122278,8.462546356761719
122279,5.834762212862411
122280,11.222279289408075
122281,9.943932049363404
122282,8.211474233956656
122283,11.073947338208411
122284,10.510155314720576
122285,7.52582877565547
122286,4.7612209826576315
122287,11.173667608727136
122288,10.038314131913193
122289,5.179670802744729
122290,13.401585473837597
122291,10.504530973633473
122292,12.770974532651994
122293,6.929505398494886
122294,6.659640842100202
122295,9.781243647856654
122296,11.44231131923939
122297,10.944909832439635
122298,12.69161803164176
122299,6.972702773595146
122300,8.165681192092944
122301,9.852756132947485
122302,6.679373725657719
122303,10.169954664851161
122304,7.023075223080083
122305,12.171156536215497
122306,9.026018746908697
122307,12.563292770285159
122308,11.403912301343658
122309,9.04103827643653
122310,7.238484228473166
122311,10.234256104843887
122312,10.552001424880878
122313,9.8178902104523
122314,7.537149629731263
122315,11.07331180233582
122316,10.666553603440972
122317,14.165806955862216
122318,10.19774696750187
122319,12.236647896091624
122320,8.347664941045474
122321,13.045366039135715
122322,10.05670095157748
122323,11.651082332799337
122324,6.2048693962402295
122325,10.657294229460808
122326,7.859138419723427
122327,10.601133515108291
122328,10.370397587648867
122329,9.8701123394377
122330,12.349070142311634
122331,9.387503386591105
122332,10.168378418092443
122333,6.968039113358749
122334,11.131977833149756
122335,10.13314495916761
122336,5.80391362976675
122337,10.190100634338444
122338,11.396443139454616
122339,11.140336177746079
122340,12.03077788397044
122341,11.235554664795409
122342,10.850004169803565
122343,10.566120998283832
122344,8.80016097952691
122345,13.434113224066557
122346,11.152428755072973
122347,11.075110162214594
122348,5.57437393977251
122349,7.207406270496831
122350,7.7466255203211185
122351,10.126458728465453
122352,10.5033157396507
122353,9.745256864745198
122354,10.979171918852408
122355,11.490917983756706
122356,10.819202453168709
122357,12.311785917725485
122358,6.255286963161401
122359,7.722243448908992
122360,8.540561862309033
122361,8.407826635488302
122362,10.905007029474655
122363,5.758601901391164
122364,11.842081369154801
122365,12.288374329218424
122366,10.509083354843451
122367,14.561507287627947
122368,5.892180887963049
122369,5.802249559783735
122370,10.00081210485885
122371,10.026662290745818
122372,10.031331363204501
122373,4.514340829422172
122374,11.752379852431751
122375,11.305739318775675
122376,7.265641420951573
122377,12.518684093018113
122378,10.142493114237729
122379,10.617639108362333
122380,10.315055791519763
122381,9.310965142832822
122382,11.555343135332098
122383,10.11614544341032
122384,10.607692232645036
122385,10.190685815436838
122386,7.058242281315345
122387,9.880211586146157
122388,8.917053704989288
122389,10.272123839259011
122390,11.328852772103522
122391,12.12383965305984
122392,9.985271389787911
122393,9.475625151788666
122394,8.74205206285162
122395,9.911825704331733
122396,11.315927402666086
122397,10.162084624820055
122398,11.6717326167685
122399,10.865273527190281
122400,10.371862517033401
122401,11.263609630206531
122402,10.224721860291373
122403,11.47820731539881
122404,9.964075266990402
122405,11.12864212348344
122406,7.6061533378835975
122407,10.233418325656853
122408,13.701988532340113
122409,10.16266207808006
122410,10.510636282751305
122411,13.093861188123217
122412,10.218637403587032
122413,9.383072249689205
122414,7.883840759154839
122415,9.894589921766558
122416,10.604407190053152
122417,8.632069431532539
122418,8.69701780429144
122419,6.833606788278499
122420,8.451677918081106
122421,7.484810288286319
122422,9.412727272942197
122423,11.041063597434261
122424,9.625516668983837
122425,5.970449412992106
122426,13.514449097361794
122427,8.27765758859139
122428,8.101601688787769
122429,12.75802819703696
122430,10.418387703070865
122431,6.484155334357115
122432,8.945714845036223
122433,13.271320438172234
122434,8.39653281046991
122435,6.7957677097146885
122436,7.258682517501342
122437,11.061060506365457
122438,8.644859032214944
122439,5.016163837992745
122440,10.512521859301335
122441,10.1187266024554
122442,10.194783572841224
122443,12.602877297103598
122444,10.16592449940994
122445,5.05643700799972
122446,9.871946507459862
122447,10.19102090080402
122448,6.936556782220315
122449,13.08809984579133
122450,12.993443252990726
122451,10.732955535719178
122452,6.069456715203835
122453,14.342134901608663
122454,6.8490490193490805
122455,9.795120617373694
122456,11.676610605881152
122457,14.85234487470006
122458,5.5301183489312065
122459,9.801967128448092
122460,10.33564646549228
122461,10.623545857057108
122462,11.319286459416187
122463,11.009390292551391
122464,8.474921447329047
122465,8.911623405596691
122466,10.556872533674008
122467,9.7626080539332
122468,10.457866057582004
122469,11.371791720115642
122470,9.887742820315617
122471,7.850799146967358
122472,8.560062083393241
122473,11.024782790466526
122474,11.322648507596245
122475,7.108576755342378
122476,8.213523185206276
122477,12.630550203293964
122478,6.582076461259944
122479,13.03208402694986
122480,11.851162475347174
122481,7.856394751961184
122482,9.51806078305874
122483,11.699111019389207
122484,12.424049345221851
122485,7.42314951726764
122486,10.415321578174437
122487,10.565524070271284
122488,9.34835928125394
122489,5.673030954030063
122490,13.497430986971283
122491,10.267198921852277
122492,13.179496446363936
122493,10.133887537820522
122494,10.130479878067796
122495,10.10614855215356
122496,11.085982028224674
122497,10.48131274948002
122498,10.21660547020041
122499,4.19767710061827
122500,7.575881212991426
122501,7.501990311477216
122502,8.459453053786502
122503,12.827111420160916
122504,10.389833633609822
122505,11.693574214621554
122506,8.989729517601784
122507,5.837918958590662
122508,4.240241252371637
122509,10.873687813635804
122510,6.7880236515535035
122511,7.2020592240101085
122512,13.04165449753735
122513,9.951973946415984
122514,11.086400010965201
122515,6.8646563845723145
122516,8.868822443717791
122517,14.676162475794358
122518,10.890009312607301
122519,8.217934748701676
122520,5.617351857702315
122521,7.125041031081335
122522,11.951588393428306
122523,10.422741219902143
122524,10.551829619094997
122525,8.361053502496771
122526,5.127372532570981
122527,7.399603035269145
122528,9.821874792269949
122529,9.452639134047095
122530,10.905592857197927
122531,9.63508428376696
122532,9.982834717102742
122533,10.618195577974634
122534,10.28838966741411
122535,7.669260224123904
122536,8.828649054664552
122537,8.29028660982503
122538,8.292781872487655
122539,10.379883521454449
122540,10.239923961870808
122541,10.151347360985946
122542,14.074800507254956
122543,11.319717439819167
122544,12.396251626414134
122545,10.16970972929875
122546,10.905980130677971
122547,8.31181456322284
122548,9.417193704337937
122549,10.537831543630643
122550,10.43561488082509
122551,7.056537381755541
122552,6.793710358387067
122553,10.103097264617443
122554,9.993989880989743
122555,9.514859353507646
122556,9.21586605121784
122557,8.2496862548188
122558,7.424070071779175
122559,8.621101969027107
122560,10.813121617198313
122561,10.266468118348506
122562,15.03754352265912
122563,5.8360292912965255
122564,9.58566694672366
122565,10.24171702633555
122566,9.370013334040657
122567,10.138579711001109
122568,10.189250381573473
122569,8.245156757599275
122570,10.028191511842877
122571,8.563603500483858
122572,11.113092938878669
122573,10.302390367874937
122574,13.109597149922058
122575,10.775125062936462
122576,5.841280771581064
122577,10.75702489020755
122578,13.256329935757632
122579,7.025380333179791
122580,10.00962920129563
122581,11.24202293278437
122582,10.018800371091793
122583,12.617491507242898
122584,7.67596196964336
122585,13.285418974116
122586,7.4239141528439925
122587,11.788251121495456
122588,10.032655576161199
122589,7.058242281315345
122590,8.931602534791493
122591,11.303860950076185
122592,6.8907822779799055
122593,12.369789800982769
122594,7.535895216031316
122595,6.68338770422309
122596,7.829109081037051
122597,12.946219523766336
122598,13.32651925058682
122599,10.017523271068313
122600,8.898322130369307
122601,8.294933006575993
122602,8.676926901660417
122603,11.592658515239131
122604,10.685606454413636
122605,10.997627282558513
122606,13.03583727093144
122607,10.707638363314087
122608,9.084106161262154
122609,10.719665813494094
122610,10.26630488457264
122611,12.076250332040809
122612,9.856958556631188
122613,10.007991728918078
122614,10.644106373351038
122615,11.126978497737527
122616,10.21520175175042
122617,10.287474193436092
122618,10.1917160743344
122619,10.40479223953873
122620,13.027388409650337
122621,11.703594121427615
122622,11.616368618390814
122623,5.41098569308814
122624,11.479158950505273
122625,10.271952363412336
122626,8.502265532165127
122627,11.584199575761142
122628,5.038542504599477
122629,8.320789340834976
122630,9.615751949070944
122631,10.212356967835388
122632,12.314997350258155
122633,10.745136744105036
122634,11.27170957449647
122635,9.984443735498658
122636,7.53130067906628
122637,10.132493403862584
122638,14.182828574485027
122639,9.955575910220048
122640,10.116278020476317
122641,6.300128145496468
122642,9.976131424659904
122643,9.98949904080524
122644,11.352870095212566
122645,10.81656347912228
122646,7.499781324973003
122647,11.64681842539909
122648,10.818034700124981
122649,8.27729200788171
122650,13.371616552877743
122651,13.877613329642037
122652,6.130535981929199
122653,11.197357100989782
122654,8.514994676885495
122655,12.209221110342346
122656,7.574495678788911
122657,4.26443159384581
122658,10.378402750543101
122659,6.968402174961108
122660,10.00243692976644
122661,5.832225222665624
122662,10.909669241951976
122663,13.080654717215744
122664,11.859462230583768
122665,12.687600074354846
122666,10.471921769705888
122667,10.16316346252742
122668,10.16304647059153
122669,9.921283317034131
122670,7.3057212037967885
122671,10.761795636374163
122672,5.931297945833237
122673,7.822962517463074
122674,7.3701231446263
122675,9.584273271527174
122676,10.03997997547568
122677,14.257193558956251
122678,7.534561256680749
122679,9.953462256913934
122680,9.459225284896512
122681,13.107200007502026
122682,7.09522794799495
122683,9.449123424614212
122684,10.109848689298605
122685,12.369071164009679
122686,6.342206802035638
122687,10.010902292784467
122688,7.526647190972929
122689,5.927255135931464
122690,11.295808375493518
122691,12.392404142236527
122692,10.794607659629174
122693,10.777334700107733
122694,11.406485073455253
122695,10.0682663467026
122696,10.25420767434713
122697,12.376419688225715
122698,10.171896947176965
122699,11.446345319820548
122700,9.662165576682241
122701,7.831641317676518
122702,10.787865202664634
122703,10.526682222264196
122704,9.476044515551502
122705,12.612973821543767
122706,6.996952983902665
122707,11.071886166799164
122708,9.866926980021718
122709,10.038886888120912
122710,8.242105951220534
122711,7.730949322572457
122712,9.839557224404889
122713,8.812279095175583
122714,10.191659171607927
122715,12.071908428201326
122716,12.915940689528098
122717,12.240455811683741
122718,4.485525269097644
122719,10.166445882421947
122720,10.18605244196794
122721,6.911814999003882
122722,10.145028991283427
122723,11.07539027424573
122724,10.677101841447358
122725,9.87110746320335
122726,12.056090729620935
122727,10.496795138201295
122728,13.564977263742051
122729,8.257685566296653
122730,8.252838198965293
122731,8.28093355550721
122732,12.794346206677254
122733,11.891797050290537
