id,Rings
120400,10.693115234375
120401,10.18994140625
120402,8.88427734375
120403,8.013916015625
120404,6.22998046875
120405,12.013671875
120406,5.794677734375
120407,5.879638671875
120408,5.979248046875
120409,10.272705078125
120410,6.519287109375
120411,9.907958984375
120412,6.599609375
120413,9.7783203125
120414,7.4453125
120415,12.35400390625
120416,11.236083984375
120417,9.261474609375
120418,13.096923828125
120419,11.511474609375
120420,9.486328125
120421,11.8212890625
120422,8.109130859375
120423,8.751708984375
120424,10.39697265625
120425,7.0771484375
120426,15.619140625
120427,6.22021484375
120428,11.392333984375
120429,9.379150390625
120430,7.088623046875
120431,10.3154296875
120432,6.8173828125
120433,11.693603515625
120434,6.93017578125
120435,7.0478515625
120436,6.789306640625
120437,12.11865234375
120438,11.56787109375
120439,8.65673828125
120440,6.948974609375
120441,7.25634765625
120442,8.1533203125
120443,10.826904296875
120444,7.72412109375
120445,11.112060546875
120446,7.5576171875
120447,9.276123046875
120448,10.630615234375
120449,7.08984375
120450,4.85693359375
120451,7.73388671875
120452,10.24951171875
120453,8.11474609375
120454,7.03173828125
120455,9.88623046875
120456,5.324951171875
120457,7.47607421875
120458,5.94873046875
120459,7.0
120460,8.040771484375
120461,12.0888671875
120462,10.308837890625
120463,9.12939453125
120464,9.1708984375
120465,9.30859375
120466,7.3544921875
120467,14.22216796875
120468,10.4013671875
120469,13.14111328125
120470,10.126708984375
120471,10.165283203125
120472,6.805419921875
120473,11.801025390625
120474,6.409423828125
120475,9.11474609375
120476,11.1708984375
120477,8.16162109375
120478,11.112548828125
120479,10.720703125
120480,10.33544921875
120481,10.116943359375
120482,8.84130859375
120483,7.94189453125
120484,12.024658203125
120485,6.0654296875
120486,4.681396484375
120487,5.66552734375
120488,15.267822265625
120489,8.0302734375
120490,10.091796875
120491,7.267822265625
120492,14.010986328125
120493,15.358154296875
120494,10.48486328125
120495,10.890380859375
120496,10.1708984375
120497,12.12744140625
120498,5.47900390625
120499,6.59033203125
120500,12.499755859375
120501,12.8564453125
120502,4.759033203125
120503,10.858642578125
120504,6.073486328125
120505,10.483642578125
120506,10.997314453125
120507,10.9423828125
120508,10.11083984375
120509,5.898193359375
120510,11.737548828125
120511,11.16748046875
120512,8.70947265625
120513,11.90234375
120514,10.9375
120515,8.80419921875
120516,9.933837890625
120517,6.2197265625
120518,12.9609375
120519,6.8935546875
120520,11.302734375
120521,8.8642578125
120522,10.552734375
120523,10.074951171875
120524,8.182861328125
120525,11.960205078125
120526,9.354248046875
120527,9.39501953125
120528,7.186279296875
120529,9.419189453125
120530,12.359130859375
120531,7.633544921875
120532,7.849609375
120533,6.696044921875
120534,5.78369140625
120535,8.0126953125
120536,13.229736328125
120537,5.7548828125
120538,8.023193359375
120539,9.886962890625
120540,7.54345703125
120541,6.62548828125
120542,12.285888671875
120543,12.898681640625
120544,8.5546875
120545,11.326416015625
120546,12.266845703125
120547,9.96044921875
120548,9.810546875
120549,11.948974609375
120550,5.593994140625
120551,7.195556640625
120552,10.6494140625
120553,7.20947265625
120554,8.9765625
120555,6.208984375
120556,12.20068359375
120557,14.6357421875
120558,10.060791015625
120559,11.0009765625
120560,6.846923828125
120561,9.048095703125
120562,7.179443359375
120563,13.83203125
120564,8.52099609375
120565,10.892578125
120566,6.087646484375
120567,7.0966796875
120568,10.429931640625
120569,8.839599609375
120570,4.436767578125
120571,8.74755859375
120572,10.270263671875
120573,9.747802734375
120574,7.63818359375
120575,9.729736328125
120576,13.302734375
120577,12.59033203125
120578,6.313232421875
120579,10.73193359375
120580,6.75146484375
120581,14.372802734375
120582,11.41064453125
120583,12.538330078125
120584,7.2119140625
120585,7.083740234375
120586,11.142822265625
120587,8.3349609375
120588,11.31298828125
120589,9.48291015625
120590,5.67919921875
120591,7.398193359375
120592,9.45263671875
120593,7.004150390625
120594,5.456787109375
120595,12.53369140625
120596,6.073974609375
120597,12.158447265625
120598,8.704345703125
120599,10.225341796875
120600,8.231689453125
120601,8.37939453125
120602,7.840087890625
120603,12.139404296875
120604,7.30126953125
120605,9.408447265625
120606,8.13232421875
120607,11.765869140625
120608,8.888671875
120609,12.025390625
120610,11.3583984375
120611,8.5576171875
120612,6.1884765625
120613,8.733154296875
120614,10.426513671875
120615,4.487060546875
120616,9.26708984375
120617,9.26708984375
120618,10.039794921875
120619,11.76953125
120620,6.9482421875
120621,8.044921875
120622,8.859130859375
120623,8.853271484375
120624,9.79248046875
120625,8.099365234375
120626,10.751220703125
120627,9.522705078125
120628,7.51171875
120629,6.10205078125
120630,10.81103515625
120631,13.24755859375
120632,7.396728515625
120633,10.7109375
120634,10.92236328125
120635,7.5
120636,11.69482421875
120637,5.69287109375
120638,7.598876953125
120639,9.526611328125
120640,9.08544921875
120641,11.09912109375
120642,7.2255859375
120643,11.673583984375
120644,7.06103515625
120645,8.707275390625
120646,8.8466796875
120647,9.7607421875
120648,9.07421875
120649,5.944580078125
120650,10.196044921875
120651,11.908447265625
120652,16.872802734375
120653,10.6162109375
120654,11.022216796875
120655,8.5634765625
120656,5.49609375
120657,9.919189453125
120658,7.841552734375
120659,7.786376953125
120660,9.989501953125
120661,10.412109375
120662,8.635986328125
120663,9.21728515625
120664,10.179931640625
120665,9.355224609375
120666,7.382568359375
120667,11.77685546875
120668,12.6494140625
120669,9.75048828125
120670,5.70703125
120671,10.04931640625
120672,8.271484375
120673,13.552978515625
120674,6.637451171875
120675,12.801025390625
120676,10.088134765625
120677,9.716552734375
120678,8.181640625
120679,5.767822265625
120680,12.382568359375
120681,7.001953125
120682,6.794189453125
120683,8.533935546875
120684,11.3505859375
120685,10.93505859375
120686,12.034912109375
120687,10.147705078125
120688,7.927001953125
120689,10.801513671875
120690,7.86572265625
120691,11.961669921875
120692,7.93603515625
120693,12.377197265625
120694,11.3642578125
120695,8.84716796875
120696,6.65771484375
120697,9.723388671875
120698,8.721435546875
120699,6.250244140625
120700,10.5244140625
120701,9.24951171875
120702,18.054443359375
120703,9.5478515625
120704,8.532470703125
120705,12.2861328125
120706,10.408447265625
120707,7.64501953125
120708,7.335693359375
120709,9.649169921875
120710,11.57373046875
120711,7.188720703125
120712,12.18505859375
120713,13.997802734375
120714,11.69580078125
120715,8.950439453125
120716,9.54931640625
120717,11.532470703125
120718,5.989990234375
120719,22.089111328125
120720,9.069580078125
120721,12.64453125
120722,11.6962890625
120723,7.00048828125
120724,10.29931640625
120725,4.997314453125
120726,9.504638671875
120727,12.7548828125
120728,7.125732421875
120729,6.72802734375
120730,11.4140625
120731,11.15087890625
120732,10.34912109375
120733,6.521728515625
120734,6.0029296875
120735,8.333251953125
120736,7.4765625
120737,9.682373046875
120738,10.45654296875
120739,10.7412109375
120740,6.5107421875
120741,9.2021484375
120742,5.80419921875
120743,8.13330078125
120744,9.521484375
120745,9.46484375
120746,9.49658203125
120747,8.772216796875
120748,6.232666015625
120749,10.9970703125
120750,10.33740234375
120751,10.396728515625
120752,10.493408203125
120753,11.224853515625
120754,10.69140625
120755,6.30859375
120756,9.7548828125
120757,7.112548828125
120758,8.3486328125
120759,9.692626953125
120760,5.240966796875
120761,8.89501953125
120762,9.283203125
120763,11.5185546875
120764,8.372802734375
120765,16.51025390625
120766,7.40625
120767,12.595703125
120768,8.73486328125
120769,6.327392578125
120770,9.9150390625
120771,10.646240234375
120772,16.076171875
120773,6.9140625
120774,9.1318359375
120775,8.646484375
120776,9.945556640625
120777,12.670166015625
120778,10.6728515625
120779,11.527099609375
120780,5.695068359375
120781,9.522216796875
120782,7.78662109375
120783,7.576171875
120784,6.84326171875
120785,5.531494140625
120786,10.92822265625
120787,4.03857421875
120788,9.57275390625
120789,8.257568359375
120790,5.7177734375
120791,11.93017578125
120792,6.18896484375
120793,10.523193359375
120794,4.52197265625
120795,8.784423828125
120796,10.75634765625
120797,11.41162109375
120798,8.05419921875
120799,5.5791015625
120800,8.228759765625
120801,11.399169921875
120802,10.61669921875
120803,8.043212890625
120804,7.5478515625
120805,7.039306640625
120806,7.480712890625
120807,9.177734375
120808,7.14453125
120809,10.6015625
120810,9.704345703125
120811,11.8037109375
120812,11.394287109375
120813,6.83544921875
120814,11.10693359375
120815,11.299560546875
120816,9.025390625
120817,7.087890625
120818,10.243408203125
120819,13.055419921875
120820,9.1162109375
120821,9.844970703125
120822,7.96875
120823,11.528076171875
120824,6.9111328125
120825,7.889892578125
120826,8.733154296875
120827,9.6572265625
120828,11.778076171875
120829,11.225341796875
120830,12.291015625
120831,10.431884765625
120832,9.5068359375
120833,10.824951171875
120834,12.457763671875
120835,9.215087890625
120836,13.892578125
120837,10.60791015625
120838,11.410400390625
120839,7.283447265625
120840,12.429443359375
120841,8.812255859375
120842,4.720458984375
120843,7.346923828125
120844,10.826416015625
120845,13.6767578125
120846,16.67626953125
120847,7.397216796875
120848,8.085693359375
120849,10.75390625
120850,12.953125
120851,13.396240234375
120852,8.26513671875
120853,11.43896484375
120854,9.55419921875
120855,7.354736328125
120856,9.10009765625
120857,16.808837890625
120858,7.049560546875
120859,9.1142578125
120860,11.30029296875
120861,12.8515625
120862,10.1904296875
120863,11.039306640625
120864,10.984130859375
120865,9.11328125
120866,8.079833984375
120867,11.572265625
120868,10.9453125
120869,11.21435546875
120870,9.697021484375
120871,5.72998046875
120872,13.511474609375
120873,7.746337890625
120874,11.3095703125
120875,6.943603515625
120876,10.575439453125
120877,12.46826171875
120878,7.825439453125
120879,15.364501953125
120880,9.78759765625
120881,14.0009765625
120882,12.244384765625
120883,8.012939453125
120884,7.94677734375
120885,7.34130859375
120886,13.15673828125
120887,6.56591796875
120888,10.81005859375
120889,14.246826171875
120890,5.399169921875
120891,9.69287109375
120892,12.989990234375
120893,7.716064453125
120894,11.786865234375
120895,11.535400390625
120896,13.08251953125
120897,11.607177734375
120898,6.51171875
120899,6.562255859375
120900,8.24609375
120901,13.584716796875
120902,10.4755859375
120903,9.446044921875
120904,8.1064453125
120905,10.939208984375
120906,7.99609375
120907,8.00927734375
120908,10.333740234375
120909,12.82958984375
120910,9.99462890625
120911,6.212158203125
120912,11.411865234375
120913,9.044677734375
120914,11.87890625
120915,12.43798828125
120916,10.319580078125
120917,7.2421875
120918,11.967041015625
120919,19.59814453125
120920,6.78759765625
120921,4.955078125
120922,5.445556640625
120923,10.60107421875
120924,11.973876953125
120925,10.150390625
120926,6.743896484375
120927,6.123779296875
120928,8.907470703125
120929,7.8525390625
120930,11.047607421875
120931,10.91650390625
120932,7.267333984375
120933,9.4677734375
120934,8.92431640625
120935,7.384033203125
120936,11.86181640625
120937,9.3408203125
120938,6.880126953125
120939,5.7802734375
120940,9.843994140625
120941,8.0048828125
120942,8.618896484375
120943,10.875
120944,10.89404296875
120945,10.361328125
120946,4.78271484375
120947,9.909912109375
120948,8.381591796875
120949,7.389404296875
120950,9.866943359375
120951,8.893310546875
120952,6.711181640625
120953,6.744873046875
120954,9.361083984375
120955,11.892578125
120956,10.2060546875
120957,15.89990234375
120958,9.407470703125
120959,11.43798828125
120960,10.7578125
120961,11.6640625
120962,11.25927734375
120963,8.333251953125
120964,11.9130859375
120965,8.295654296875
120966,12.26171875
120967,9.6083984375
120968,6.84521484375
120969,10.1640625
120970,7.196044921875
120971,9.148681640625
120972,10.5859375
120973,9.06591796875
120974,5.578369140625
120975,12.09521484375
120976,10.59765625
120977,8.244873046875
120978,6.1640625
120979,7.37646484375
120980,10.334228515625
120981,8.758544921875
120982,5.96240234375
120983,9.146240234375
120984,8.20166015625
120985,8.114990234375
120986,6.636962890625
120987,10.23876953125
120988,9.492919921875
120989,7.998046875
120990,10.907958984375
120991,7.074951171875
120992,7.77978515625
120993,10.469970703125
120994,5.4072265625
120995,10.16015625
120996,10.648681640625
120997,11.065185546875
120998,13.736572265625
120999,6.605712890625
121000,8.059814453125
121001,11.5947265625
121002,13.18896484375
121003,9.054931640625
121004,13.314453125
121005,11.326904296875
121006,12.0712890625
121007,8.646240234375
121008,6.838134765625
121009,8.4052734375
121010,7.64599609375
121011,12.163330078125
121012,9.12548828125
121013,11.711669921875
121014,7.58349609375
121015,5.228515625
121016,11.551025390625
121017,7.8876953125
121018,10.055419921875
121019,6.897216796875
121020,7.598876953125
121021,17.09521484375
121022,6.462646484375
121023,4.5908203125
121024,9.717041015625
121025,11.226806640625
121026,8.4296875
121027,12.2587890625
121028,9.9853515625
121029,11.658935546875
121030,12.28173828125
121031,11.956787109375
121032,8.787109375
121033,8.862060546875
121034,10.98974609375
121035,7.533447265625
121036,9.335205078125
121037,5.2021484375
121038,12.435791015625
121039,8.00244140625
121040,8.070068359375
121041,9.98974609375
121042,8.4501953125
121043,10.81591796875
121044,9.322265625
121045,8.369873046875
121046,9.458984375
121047,12.625
121048,10.961669921875
121049,8.571044921875
121050,10.09375
121051,9.429443359375
121052,7.968017578125
121053,9.706298828125
121054,6.65771484375
121055,9.2724609375
121056,7.972900390625
121057,9.543701171875
121058,11.67529296875
121059,12.437255859375
121060,6.966064453125
121061,12.07958984375
121062,7.76806640625
121063,6.998291015625
121064,10.510009765625
121065,9.054931640625
121066,10.0029296875
121067,8.364013671875
121068,7.6767578125
121069,6.3583984375
121070,9.193603515625
121071,6.4921875
121072,11.43017578125
121073,7.717529296875
121074,7.65478515625
121075,10.48583984375
121076,10.171630859375
121077,11.64306640625
121078,10.198974609375
121079,6.626220703125
121080,10.185791015625
121081,8.798095703125
121082,7.657958984375
121083,10.0751953125
121084,10.787109375
121085,9.82861328125
121086,8.84228515625
121087,13.388671875
121088,11.7060546875
121089,7.51025390625
121090,9.382568359375
121091,7.137939453125
121092,7.1494140625
121093,6.647705078125
121094,7.79833984375
121095,11.8369140625
121096,9.761474609375
121097,7.16064453125
121098,9.03759765625
121099,13.95166015625
121100,6.221923828125
121101,5.71044921875
121102,10.456787109375
121103,7.7548828125
121104,12.39306640625
121105,10.928466796875
121106,4.713623046875
121107,7.1005859375
121108,6.834228515625
121109,7.44140625
121110,7.3056640625
121111,11.076171875
121112,6.974609375
121113,10.612060546875
121114,7.328857421875
121115,8.21533203125
121116,13.072021484375
121117,10.183837890625
121118,6.583984375
121119,11.781005859375
121120,9.9169921875
121121,13.9404296875
121122,15.076171875
121123,11.69189453125
121124,5.2890625
121125,4.70263671875
121126,6.3759765625
121127,12.859375
121128,5.47607421875
121129,10.443603515625
121130,10.747314453125
121131,9.59228515625
121132,6.39013671875
121133,6.259765625
121134,10.542236328125
121135,14.86376953125
121136,12.49072265625
121137,6.163330078125
121138,10.658447265625
121139,11.032470703125
121140,6.32080078125
121141,9.16845703125
121142,14.749755859375
121143,9.68017578125
121144,13.548095703125
121145,9.941650390625
121146,10.06591796875
121147,9.060546875
121148,5.25732421875
121149,8.044677734375
121150,7.035888671875
121151,9.71484375
121152,9.474365234375
121153,6.59228515625
121154,10.22021484375
121155,8.835205078125
121156,13.87890625
121157,10.14111328125
121158,7.149169921875
121159,6.39990234375
121160,15.061279296875
121161,9.55908203125
121162,10.229736328125
121163,7.9619140625
121164,15.816650390625
121165,9.283203125
121166,11.0712890625
121167,11.817626953125
121168,9.20361328125
121169,8.049072265625
121170,8.783203125
121171,7.89501953125
121172,7.490966796875
121173,8.991943359375
121174,10.6181640625
121175,6.352783203125
121176,10.95654296875
121177,6.671630859375
121178,9.79296875
121179,9.424072265625
121180,9.146484375
121181,9.548583984375
121182,11.43408203125
121183,10.193359375
121184,10.557373046875
121185,9.623779296875
121186,10.48388671875
121187,11.369873046875
121188,7.80029296875
121189,6.909423828125
121190,11.17138671875
121191,9.986572265625
121192,12.078369140625
121193,8.563232421875
121194,7.909912109375
121195,7.41357421875
121196,11.846923828125
121197,9.54833984375
121198,9.963623046875
121199,15.343994140625
121200,9.1259765625
121201,7.657470703125
121202,9.51171875
121203,9.191650390625
121204,11.064697265625
121205,8.13818359375
121206,11.90869140625
121207,11.481201171875
121208,11.38134765625
121209,7.80029296875
121210,10.050048828125
121211,11.264892578125
121212,6.38134765625
121213,8.27099609375
121214,6.556396484375
121215,8.714111328125
121216,10.97265625
121217,8.523681640625
121218,11.812255859375
121219,7.999267578125
121220,9.279296875
121221,7.387939453125
121222,7.333251953125
121223,7.474609375
121224,10.45556640625
121225,9.893798828125
121226,8.586181640625
121227,6.4609375
121228,6.682373046875
121229,9.3720703125
121230,10.61181640625
121231,8.25439453125
121232,14.4208984375
121233,6.909912109375
121234,8.7841796875
121235,5.840087890625
121236,5.800048828125
121237,11.894775390625
121238,10.672607421875
121239,11.946533203125
121240,5.395263671875
121241,8.3251953125
121242,8.43310546875
121243,6.347412109375
121244,13.267578125
121245,6.61181640625
121246,10.5244140625
121247,10.64501953125
121248,6.978515625
121249,8.392822265625
121250,10.85205078125
121251,10.380126953125
121252,11.03515625
121253,8.1845703125
121254,6.74853515625
121255,10.4365234375
121256,13.9052734375
121257,6.042236328125
121258,12.286376953125
121259,7.5947265625
121260,8.234375
121261,8.57177734375
121262,9.1552734375
121263,10.809326171875
121264,7.513916015625
121265,9.089599609375
121266,6.7470703125
121267,4.861083984375
121268,8.2236328125
121269,9.79833984375
121270,7.251953125
121271,13.269775390625
121272,12.0341796875
121273,6.43798828125
121274,12.053955078125
121275,10.55712890625
121276,8.3408203125
121277,10.916259765625
121278,10.54736328125
121279,12.14697265625
121280,10.49560546875
121281,7.559814453125
121282,12.44287109375
121283,6.72314453125
121284,8.548583984375
121285,6.639892578125
121286,9.79931640625
121287,12.391845703125
121288,8.603271484375
121289,11.73193359375
121290,13.07958984375
121291,7.987548828125
121292,7.67919921875
121293,10.552001953125
121294,10.601318359375
121295,13.239990234375
121296,14.03125
121297,10.478515625
121298,10.25439453125
121299,11.65234375
121300,10.70263671875
121301,8.33544921875
121302,10.42333984375
121303,5.89013671875
121304,10.957763671875
121305,9.832275390625
121306,11.08154296875
121307,8.70361328125
121308,7.94482421875
121309,11.103515625
121310,12.9033203125
121311,9.149169921875
121312,12.539794921875
121313,8.744873046875
121314,7.62890625
121315,6.8916015625
121316,11.915771484375
121317,12.453369140625
121318,12.60400390625
121319,15.4619140625
121320,9.260009765625
121321,8.198974609375
121322,5.34521484375
121323,15.781005859375
121324,13.0224609375
121325,8.05322265625
121326,7.477783203125
121327,9.120849609375
121328,14.502685546875
121329,6.83984375
121330,18.23291015625
121331,5.807861328125
121332,8.797607421875
121333,4.62451171875
121334,5.671142578125
121335,10.1201171875
121336,10.84228515625
121337,10.75341796875
121338,14.142333984375
121339,14.1376953125
121340,7.33251953125
121341,13.954833984375
121342,13.689208984375
121343,10.418212890625
121344,7.45947265625
121345,11.641357421875
121346,8.806396484375
121347,6.4462890625
121348,10.2255859375
121349,16.782958984375
121350,12.2470703125
121351,10.7822265625
121352,9.4775390625
121353,7.04638671875
121354,4.724609375
121355,8.06884765625
121356,8.639404296875
121357,9.4423828125
121358,6.816650390625
121359,10.59716796875
121360,6.41162109375
121361,9.6630859375
121362,9.06396484375
121363,6.43603515625
121364,10.534912109375
121365,6.363525390625
121366,10.58203125
121367,10.67529296875
121368,7.46728515625
121369,7.812255859375
121370,10.3212890625
121371,9.13232421875
121372,10.368896484375
121373,7.170166015625
121374,15.232177734375
121375,7.6884765625
121376,8.95751953125
121377,7.599609375
121378,8.91796875
121379,9.732421875
121380,13.275634765625
121381,6.1826171875
121382,8.83984375
121383,10.7939453125
121384,10.275634765625
121385,15.500244140625
121386,11.658447265625
121387,12.98681640625
121388,11.884521484375
121389,-1.11865234375
121390,11.093017578125
121391,10.50439453125
121392,13.870849609375
121393,7.754150390625
121394,9.94775390625
121395,9.9501953125
121396,9.654296875
121397,9.313232421875
121398,10.93701171875
121399,9.31396484375
121400,6.126953125
121401,8.91064453125
121402,7.850830078125
121403,11.90478515625
121404,8.9892578125
121405,5.184326171875
121406,7.929931640625
121407,8.53955078125
121408,12.109375
121409,9.553955078125
121410,8.473388671875
121411,10.69140625
121412,4.469482421875
121413,9.294677734375
121414,7.333984375
121415,6.686279296875
121416,8.571533203125
121417,11.68798828125
121418,9.906982421875
121419,13.078369140625
121420,12.794921875
121421,8.561279296875
121422,8.289794921875
121423,10.503173828125
121424,5.809326171875
121425,8.64697265625
121426,6.297607421875
121427,7.9619140625
121428,11.697998046875
121429,8.58984375
121430,10.79541015625
121431,13.9013671875
121432,11.804443359375
121433,7.817138671875
121434,7.474365234375
121435,9.538330078125
121436,11.02294921875
121437,9.663818359375
121438,10.650146484375
121439,7.85888671875
121440,17.66650390625
121441,12.225341796875
121442,10.561279296875
121443,7.8154296875
121444,7.406494140625
121445,10.69970703125
121446,8.1884765625
121447,11.631591796875
121448,6.06689453125
121449,10.115478515625
121450,7.243408203125
121451,13.959228515625
121452,11.344482421875
121453,9.076904296875
121454,6.330322265625
121455,9.601806640625
121456,10.063232421875
121457,9.22021484375
121458,6.14404296875
121459,7.10205078125
121460,9.620361328125
121461,5.890625
121462,9.63330078125
121463,8.385498046875
121464,4.215576171875
121465,10.474609375
121466,10.607421875
121467,11.267333984375
121468,9.2109375
121469,7.82763671875
121470,13.100341796875
121471,6.69482421875
121472,8.198486328125
121473,7.203369140625
121474,6.888427734375
121475,12.458251953125
121476,10.173828125
121477,7.970458984375
121478,9.73193359375
121479,9.10888671875
121480,9.2900390625
121481,9.74169921875
121482,7.23291015625
121483,11.13720703125
121484,11.8193359375
121485,6.0283203125
121486,7.04296875
121487,10.000732421875
121488,12.064208984375
121489,12.0830078125
121490,7.488037109375
121491,11.689697265625
121492,11.839599609375
121493,11.54248046875
121494,11.702880859375
121495,5.683349609375
121496,12.222412109375
121497,8.902099609375
121498,10.996337890625
121499,7.513671875
121500,6.206298828125
121501,6.521240234375
121502,12.354248046875
121503,12.106689453125
121504,5.1962890625
121505,11.355712890625
121506,10.79638671875
121507,12.279052734375
121508,9.801513671875
121509,9.340576171875
121510,9.019287109375
121511,10.23583984375
121512,8.279052734375
121513,8.44580078125
121514,5.142333984375
121515,13.508056640625
121516,10.520263671875
121517,11.8671875
121518,9.15283203125
121519,7.1845703125
121520,9.840087890625
121521,11.47705078125
121522,7.708251953125
121523,13.10693359375
121524,11.357177734375
121525,8.990966796875
121526,11.42724609375
121527,11.45263671875
121528,11.939697265625
121529,9.630615234375
121530,15.518798828125
121531,6.93359375
121532,10.52880859375
121533,7.09912109375
121534,10.954345703125
121535,9.911376953125
121536,9.4296875
121537,7.975341796875
121538,7.834716796875
121539,10.4130859375
121540,12.544921875
121541,13.88720703125
121542,10.0732421875
121543,10.42919921875
121544,11.349853515625
121545,9.6298828125
121546,6.352294921875
121547,8.645751953125
121548,7.563720703125
121549,10.68359375
121550,11.412109375
121551,8.435302734375
121552,16.479248046875
121553,14.463134765625
121554,11.4091796875
121555,6.01904296875
121556,6.944091796875
121557,7.820068359375
121558,6.3427734375
121559,8.486572265625
121560,7.922607421875
121561,12.040771484375
121562,8.185546875
121563,11.702880859375
121564,7.455322265625
121565,11.490478515625
121566,11.77001953125
121567,10.43701171875
121568,7.668701171875
121569,5.120361328125
121570,5.08203125
121571,7.921630859375
121572,6.843505859375
121573,10.72119140625
121574,9.3544921875
121575,6.774658203125
121576,11.14697265625
121577,9.637939453125
121578,11.43603515625
121579,7.155517578125
121580,9.615966796875
121581,9.0439453125
121582,10.137451171875
121583,9.7138671875
121584,8.15771484375
121585,12.029296875
121586,11.26904296875
121587,6.20556640625
121588,10.65234375
121589,8.8056640625
121590,16.085205078125
121591,5.31640625
121592,8.924560546875
121593,10.117919921875
121594,11.74169921875
121595,10.3212890625
121596,6.989990234375
121597,13.800537109375
121598,8.05908203125
121599,7.53564453125
121600,12.479248046875
121601,10.241455078125
121602,13.042724609375
121603,8.6181640625
121604,8.437744140625
121605,9.676513671875
121606,12.0478515625
121607,10.37158203125
121608,11.31396484375
121609,9.4892578125
121610,11.844482421875
121611,5.79052734375
121612,10.218505859375
121613,12.08544921875
121614,7.15869140625
121615,5.34912109375
121616,9.490966796875
121617,10.2509765625
121618,7.061767578125
121619,12.931396484375
121620,9.04150390625
121621,16.545166015625
121622,9.865234375
121623,6.986572265625
121624,6.797119140625
121625,7.134521484375
121626,9.7998046875
121627,13.609619140625
121628,8.9287109375
121629,11.0185546875
121630,9.677734375
121631,5.4599609375
121632,9.0185546875
121633,10.323486328125
121634,10.3818359375
121635,8.35791015625
121636,10.454833984375
121637,8.665283203125
121638,12.30322265625
121639,12.9345703125
121640,6.810546875
121641,5.7685546875
121642,10.033203125
121643,10.306884765625
121644,10.900634765625
121645,9.13037109375
121646,8.2978515625
121647,6.607421875
121648,10.96533203125
121649,9.0283203125
121650,10.958740234375
121651,8.831787109375
121652,11.16162109375
121653,6.206298828125
121654,7.1904296875
121655,7.5498046875
121656,6.554931640625
121657,8.634765625
121658,5.37060546875
121659,7.93505859375
121660,5.13525390625
121661,11.17431640625
121662,15.89697265625
121663,10.086181640625
121664,9.6279296875
121665,5.460205078125
121666,12.12158203125
121667,14.402099609375
121668,10.163330078125
121669,9.724365234375
121670,8.378173828125
121671,11.513916015625
121672,10.63330078125
121673,6.382568359375
121674,14.811279296875
121675,9.91455078125
121676,9.915283203125
121677,9.66064453125
121678,6.332275390625
121679,8.16845703125
121680,14.39501953125
121681,8.8037109375
121682,6.120361328125
121683,12.420654296875
121684,17.09375
121685,9.46142578125
121686,8.08837890625
121687,11.82568359375
121688,10.611572265625
121689,8.025634765625
121690,10.708984375
121691,14.3173828125
121692,9.928955078125
121693,7.410400390625
121694,10.943603515625
121695,8.439208984375
121696,10.857666015625
121697,7.46337890625
121698,8.38134765625
121699,11.31640625
121700,5.541015625
121701,13.1181640625
121702,11.221435546875
121703,6.66943359375
121704,8.055419921875
121705,9.508056640625
121706,6.029052734375
121707,9.724609375
121708,9.243896484375
121709,10.525390625
121710,6.61279296875
121711,9.099609375
121712,13.349365234375
121713,9.358642578125
121714,7.65185546875
121715,7.4404296875
121716,8.2529296875
121717,12.605712890625
121718,5.888916015625
121719,6.74560546875
121720,7.18310546875
121721,12.2060546875
121722,7.945556640625
121723,11.1435546875
121724,5.37158203125
121725,10.066650390625
121726,10.0888671875
121727,10.726806640625
121728,10.2314453125
121729,11.481689453125
121730,9.791015625
121731,8.869873046875
121732,7.635986328125
121733,7.544921875
121734,11.426025390625
121735,6.800048828125
121736,11.986083984375
121737,7.021484375
121738,6.410400390625
121739,12.25537109375
121740,14.228759765625
121741,6.532470703125
121742,7.342041015625
121743,7.155517578125
121744,12.51025390625
121745,7.392822265625
121746,10.953125
121747,7.58154296875
121748,9.768310546875
121749,7.301025390625
121750,13.880615234375
121751,9.978515625
121752,7.67626953125
121753,6.295654296875
121754,9.693603515625
121755,11.865234375
121756,11.7978515625
121757,9.90380859375
121758,9.46728515625
121759,11.2900390625
121760,9.43212890625
121761,9.824462890625
121762,8.640869140625
121763,10.155029296875
121764,8.64697265625
121765,10.3076171875
121766,19.915283203125
121767,6.791748046875
121768,6.982177734375
121769,9.53759765625
121770,11.87353515625
121771,11.2216796875
121772,10.299072265625
121773,11.7314453125
121774,7.40673828125
121775,11.4541015625
121776,11.26904296875
121777,9.48486328125
121778,10.137939453125
121779,7.546630859375
121780,11.96337890625
121781,12.813720703125
121782,8.224609375
121783,12.821533203125
121784,10.154052734375
121785,11.47314453125
121786,5.858642578125
121787,8.923828125
121788,11.508544921875
121789,8.744140625
121790,8.19091796875
121791,10.44140625
121792,7.67236328125
121793,8.190673828125
121794,8.519287109375
121795,4.372802734375
121796,10.008544921875
121797,6.655517578125
121798,11.259765625
121799,10.638427734375
121800,9.466552734375
121801,11.8857421875
121802,13.0751953125
121803,12.111083984375
121804,9.3759765625
121805,7.160888671875
121806,11.325439453125
121807,11.856689453125
121808,7.787109375
121809,7.046630859375
121810,11.141845703125
121811,7.8134765625
121812,7.021728515625
121813,9.053955078125
121814,11.59228515625
121815,11.153564453125
121816,8.70947265625
121817,13.087646484375
121818,5.87060546875
